Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775857832,140,,Aggregated,43.500000,0.000000,780,1100,1400,1500,2100,2700,3600,4300,5400,5600,5800,29507,0,780,1022.1785000169451,89,5839,139.53150099976276
1775857833,140,,Aggregated,63.100000,0.000000,780,1100,1400,1500,2100,2700,3600,4300,5400,5600,5800,29565,0,780,1024.2375443937087,89,5839,139.29538305428716
1775857834,140,,Aggregated,67.100000,0.000000,780,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,29727,0,780,1026.9156995324115,89,5839,139.63588656776668
1775857835,140,,Aggregated,66.400000,0.000000,780,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,29783,0,780,1027.2137796729678,89,5839,139.39213645368164
1775857836,140,,Aggregated,77.000000,0.000000,780,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,29873,0,780,1029.847186422522,89,5839,139.3748200716366
1775857837,140,,Aggregated,63.800000,0.000000,780,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,29995,0,780,1031.280546757793,89,5839,139.59966661110184
1775857838,150,,Aggregated,66.500000,0.000000,780,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,30040,0,780,1031.5929094540613,89,5839,139.49267643142477
1775857839,150,,Aggregated,83.400000,0.000000,790,1100,1400,1600,2100,2700,3500,4300,5400,5600,5800,30128,0,790,1033.9656797663304,89,5839,139.60422198619224
1775857840,150,,Aggregated,85.800000,0.000000,790,1100,1400,1600,2100,2700,3500,4300,5400,5600,5800,30182,0,790,1036.588960307468,89,5839,139.39155788218144
1775857841,150,,Aggregated,87.500000,0.000000,790,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,30227,0,790,1038.5331987957786,89,5839,139.18404075826248
1775857842,150,,Aggregated,93.200000,0.000000,790,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,30410,0,790,1041.8766195330484,89,5839,139.72653732324892
1775857843,150,,Aggregated,93.200000,0.000000,790,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,30414,0,790,1041.8275465246268,89,5839,139.70816071546
1775857844,150,,Aggregated,93.200000,0.000000,790,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,30414,0,790,1041.8275465246268,89,5839,139.70816071546
1775857845,150,,Aggregated,87.600000,0.000000,800,1100,1400,1600,2100,2700,3600,4300,5400,5600,5800,30464,0,800,1044.9191504726891,89,5839,139.6622899159664
1775857846,150,,Aggregated,70.500000,0.000000,800,1100,1400,1600,2100,2800,3600,4300,5400,5600,5800,30519,0,800,1050.4447065762313,89,5839,139.4105966774796
1775857847,150,,Aggregated,68.800000,0.000000,800,1100,1400,1600,2200,2800,3700,4400,5400,5600,5800,30568,0,800,1055.5422664224025,89,5839,139.18712378958386
1775857848,150,,Aggregated,68.500000,0.000000,800,1100,1400,1600,2200,2800,3700,4400,5500,6000,6000,30735,0,800,1060.1317715959005,89,6035,139.7947616723605
1775857849,150,,Aggregated,56.600000,0.000000,800,1100,1400,1600,2200,2800,3700,4400,5500,6000,6000,30768,0,800,1060.1058567342693,89,6035,139.6448257930317
1775857850,150,,Aggregated,56.600000,0.000000,800,1100,1400,1600,2200,2800,3700,4400,5500,6000,6000,30768,0,800,1060.1058567342693,89,6035,139.6448257930317
1775857851,150,,Aggregated,66.100000,0.000000,800,1200,1400,1600,2200,2800,3700,4400,5500,6000,6000,30838,0,800,1063.6167066606135,89,6035,139.62682404825216
1775857852,150,,Aggregated,60.900000,0.000000,800,1200,1400,1600,2200,2800,3700,4400,5500,6000,6000,30887,0,800,1067.8744779357012,89,6035,139.42344675753554
1775857853,150,,Aggregated,60.900000,0.000000,800,1200,1400,1600,2200,2800,3800,4400,5500,6000,6000,30900,0,800,1069.1115210355988,89,6035,139.36478964401294
1775857854,150,,Aggregated,47.700000,0.000000,800,1200,1400,1600,2200,2900,3800,4400,5800,6000,6000,31118,0,800,1076.0264798508902,89,6035,139.7352014910984
1775857855,150,,Aggregated,47.700000,0.000000,800,1200,1400,1600,2200,2900,3800,4400,5800,6000,6000,31136,0,800,1075.9180048818089,89,6035,139.6544193216855
1775857856,150,,Aggregated,48.600000,0.000000,800,1200,1400,1600,2200,2900,3800,4400,5800,6000,6000,31137,0,800,1075.939075697723,89,6035,139.64993416192954
1775857857,150,,Aggregated,68.800000,0.000000,810,1200,1400,1600,2200,2900,3800,4400,5800,6000,6000,31207,0,810,1079.69593360464,89,6035,139.63226199250167
1775857858,150,,Aggregated,63.800000,0.000000,810,1200,1400,1600,2200,2900,3800,4400,5800,6000,6000,31239,0,810,1082.097026153206,89,6035,139.52508082845162
1775857859,150,,Aggregated,63.800000,0.000000,810,1200,1400,1600,2200,2900,3800,4400,5800,6000,6000,31239,0,810,1082.097026153206,89,6035,139.52508082845162
1775857860,150,,Aggregated,49.500000,0.000000,810,1200,1500,1700,2300,3000,3900,4600,6100,6300,6300,31478,0,810,1093.5583582184383,89,6270,139.79871656394943
1775857861,150,,Aggregated,48.100000,0.000000,810,1200,1500,1700,2300,2900,3900,4600,6100,6300,6300,31523,0,810,1093.3658281254957,89,6270,139.59914982711035
1775857862,150,,Aggregated,48.100000,0.000000,810,1200,1500,1700,2300,2900,3900,4600,6100,6300,6300,31532,0,810,1093.4998414309273,89,6270,139.55930483318534
1775857863,150,,Aggregated,68.600000,0.000000,810,1200,1500,1700,2300,2900,3900,4600,6100,6300,6300,31568,0,810,1094.9843195641156,89,6270,139.54168778509884
1775857864,150,,Aggregated,66.300000,0.000000,810,1200,1500,1700,2300,3000,3900,4600,6100,6300,6300,31624,0,810,1099.6642739691374,89,6270,139.29458639008348
1775857865,150,,Aggregated,64.600000,0.000000,810,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,31726,0,810,1105.1537540187858,89,6270,139.2962239172918
1775857866,150,,Aggregated,47.800000,0.000000,820,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,31873,0,820,1105.793273303423,89,6270,139.5222288457315
1775857867,150,,Aggregated,56.800000,0.000000,820,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,31962,0,820,1106.7242350290971,89,6270,139.50103247606532
1775857868,160,,Aggregated,71.300000,0.000000,820,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,32046,0,820,1108.2800661549022,89,6270,139.54540348249392
1775857869,160,,Aggregated,71.600000,0.000000,820,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,32106,0,820,1110.0010278452626,89,6270,139.38030274715007
1775857870,160,,Aggregated,76.600000,0.000000,820,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,32248,0,820,1111.9254837509302,89,6270,139.69374844951625
1775857871,160,,Aggregated,83.700000,0.000000,830,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,32266,0,830,1112.5569329944833,89,6270,139.61581850864687
1775857872,160,,Aggregated,94.300000,0.000000,830,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,32355,0,830,1115.8371812702828,89,6270,139.24908051305826
1775857873,160,,Aggregated,76.500000,0.000000,830,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,32540,0,830,1119.9658266748618,89,6270,139.75500921942225
1775857874,160,,Aggregated,79.800000,0.000000,830,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,32583,0,830,1119.3951140165116,89,6270,139.63072768007856
1775857875,160,,Aggregated,79.800000,0.000000,830,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,32589,0,830,1119.4281812881648,89,6270,139.6222038111019
1775857876,160,,Aggregated,97.500000,0.000000,840,1200,1500,1700,2300,3000,4000,4600,6100,6300,6300,32620,0,840,1120.9160944206008,89,6270,139.5238503985285
1775857877,160,,Aggregated,88.500000,0.000000,840,1200,1500,1700,2400,3100,4000,4600,6100,6300,6300,32706,0,840,1125.8704519048492,89,6270,139.45587965510916
1775857878,160,,Aggregated,88.500000,0.000000,840,1200,1500,1700,2400,3100,4000,4600,6100,6300,6300,32718,0,840,1126.4822116266275,89,6270,139.41328932086313
1775857879,160,,Aggregated,78.800000,0.000000,840,1200,1500,1700,2400,3100,4000,4700,6100,6300,6300,32948,0,840,1134.2725506859294,89,6270,139.7981061065922
1775857880,160,,Aggregated,72.300000,0.000000,840,1200,1500,1700,2400,3100,4000,4700,6100,6300,6300,32988,0,840,1134.0055171577544,89,6270,139.62859221535103
1775857881,160,,Aggregated,72.300000,0.000000,840,1200,1500,1700,2400,3100,4000,4700,6100,6300,6300,32994,0,840,1134.0463417591077,89,6270,139.603200581924
1775857882,160,,Aggregated,78.100000,0.000000,840,1200,1500,1700,2400,3100,4000,4700,6100,6300,6300,33078,0,840,1137.4692847209626,89,6270,139.61218937057862
1775857883,160,,Aggregated,73.200000,0.000000,850,1200,1500,1700,2400,3100,4000,4700,6100,6300,6300,33128,0,850,1141.4937515092972,89,6270,139.40147307413667
1775857884,160,,Aggregated,67.900000,0.000000,850,1200,1500,1700,2400,3100,4100,4700,6100,6300,6300,33181,0,850,1144.5410023808806,89,6270,139.19568427714657
1775857885,160,,Aggregated,74.000000,0.000000,850,1200,1500,1700,2400,3100,4100,4700,6100,6300,6300,33364,0,850,1147.4715561683252,89,6270,139.77340846421293
1775857886,160,,Aggregated,74.000000,0.000000,850,1200,1500,1700,2400,3100,4100,4700,6100,6300,6300,33367,0,850,1147.437348278239,89,6270,139.76084155003446
1775857887,160,,Aggregated,74.000000,0.000000,850,1200,1500,1700,2400,3100,4100,4700,6100,6300,6300,33367,0,850,1147.437348278239,89,6270,139.76084155003446
1775857888,160,,Aggregated,77.500000,0.000000,850,1200,1500,1700,2400,3100,4100,4700,6100,6300,6300,33399,0,850,1149.4531872211742,89,6270,139.68549956585525
1775857889,160,,Aggregated,68.400000,0.000000,850,1200,1500,1800,2400,3200,4100,4700,6100,6300,6300,33452,0,850,1154.0986787038144,89,6270,139.4641874925266
1775857890,160,,Aggregated,64.900000,0.000000,850,1200,1600,1800,2500,3200,4200,4800,6100,6300,6300,33490,0,850,1158.1908032248432,89,6270,139.3226634816363
1775857891,160,,Aggregated,70.400000,0.000000,860,1300,1600,1800,2500,3200,4200,4900,6200,6400,6400,33697,0,860,1166.0926195210257,89,6449,139.79440306258718
1775857892,160,,Aggregated,50.700000,0.000000,860,1300,1600,1800,2500,3200,4200,4900,6200,6400,6400,33744,0,860,1165.6772463252726,89,6449,139.59969179706022
1775857893,160,,Aggregated,49.900000,0.000000,860,1300,1600,1800,2500,3200,4200,4900,6200,6400,6400,33783,0,860,1166.2786904656189,89,6449,139.43853417399285
1775857894,160,,Aggregated,70.300000,0.000000,860,1300,1600,1800,2500,3200,4200,4900,6200,6400,6400,33878,0,860,1168.7383257571285,89,6449,139.7985713442352
1775857895,160,,Aggregated,66.500000,0.000000,860,1300,1600,1800,2500,3200,4200,4900,6200,6400,6400,33925,0,860,1171.9253942520265,89,6449,139.60489314664702
1775857896,160,,Aggregated,63.800000,0.000000,860,1300,1600,1800,2500,3300,4300,4900,6200,6400,6400,33982,0,860,1175.1946913071627,89,6449,139.40356659407922
1775857897,160,,Aggregated,57.300000,0.000000,860,1300,1600,1800,2500,3300,4300,4900,6200,6400,6400,34030,0,860,1177.023802527182,89,6449,139.2069350573024
1775857898,170,,Aggregated,57.500000,0.000000,870,1300,1600,1800,2500,3300,4300,4900,6200,6400,6400,34204,0,870,1179.6708572096832,89,6449,139.79055081277045
1775857899,170,,Aggregated,63.200000,0.000000,870,1300,1600,1800,2500,3300,4300,4900,6200,6400,6400,34259,0,870,1179.8386117516566,89,6449,139.56612860854082
1775857900,170,,Aggregated,78.500000,0.000000,870,1300,1600,1800,2500,3300,4300,4900,6200,6400,6400,34291,0,870,1180.6994255052346,89,6449,139.43588696742586
1775857901,170,,Aggregated,80.100000,0.000000,880,1300,1600,1800,2500,3300,4300,4900,6200,6400,6400,34387,0,880,1183.0822403815396,89,6449,139.77014569459388
1775857902,170,,Aggregated,80.400000,0.000000,880,1300,1600,1800,2500,3300,4300,4900,6200,6400,6400,34434,0,880,1185.7811755822734,89,6449,139.5875007260266
1775857903,170,,Aggregated,79.800000,0.000000,880,1300,1600,1800,2500,3300,4300,5000,6200,6400,6400,34470,0,880,1187.9110240789091,89,6449,139.44171743545112
1775857904,170,,Aggregated,68.900000,0.000000,880,1300,1600,1800,2500,3300,4300,5000,6200,6400,6700,34480,0,880,1188.6011890951277,89,6675,139.40127610208816
1775857905,170,,Aggregated,68.700000,0.000000,880,1300,1600,1800,2600,3300,4300,5000,6300,7000,7200,34726,0,880,1196.6675401716293,89,7214,139.73403213730347
1775857906,170,,Aggregated,68.300000,0.000000,880,1300,1600,1800,2500,3300,4300,5000,6300,7000,7200,34771,0,880,1196.6682867907164,89,7214,139.55319087745536
1775857907,170,,Aggregated,74.300000,0.000000,880,1300,1600,1800,2500,3300,4300,5000,6300,7000,7200,34822,0,880,1198.0246683131354,89,7214,139.34880248119006
1775857908,170,,Aggregated,79.900000,0.000000,880,1300,1600,1800,2600,3300,4300,5000,6300,7000,7200,34899,0,880,1201.3577179861886,89,7214,139.36181552480014
1775857909,170,,Aggregated,78.800000,0.000000,890,1300,1600,1800,2600,3300,4300,5000,6300,7000,7200,35027,0,890,1204.3847317783425,89,7214,139.49102121220773
1775857910,170,,Aggregated,68.300000,0.000000,890,1300,1600,1800,2600,3300,4300,5000,6300,7000,7200,35097,0,890,1205.623984955979,89,7214,139.4198934381856
1775857911,170,,Aggregated,73.800000,0.000000,890,1300,1600,1800,2600,3300,4300,5000,6300,7000,7200,35214,0,890,1206.9166240699722,89,7214,139.71897540750837
1775857912,170,,Aggregated,76.400000,0.000000,900,1300,1600,1800,2600,3300,4300,5000,6300,7000,7200,35268,0,900,1208.76641714869,89,7214,139.50504706816378
1775857913,170,,Aggregated,81.900000,0.000000,900,1300,1600,1900,2600,3300,4300,5000,6300,7000,7200,35322,0,900,1210.449974520129,89,7214,139.30762697468998
1775857914,170,,Aggregated,83.000000,0.000000,900,1300,1600,1900,2600,3300,4300,5000,6300,7000,7200,35449,0,900,1214.6929673615616,89,7214,139.42384834551046
1775857915,170,,Aggregated,83.400000,0.000000,900,1300,1600,1900,2600,3300,4300,5000,6300,7000,7200,35566,0,900,1214.6699375808357,89,7214,139.71129730641624
1775857916,170,,Aggregated,87.100000,0.000000,900,1300,1600,1900,2600,3300,4300,5000,6300,7000,7200,35590,0,900,1214.6289407136837,89,7214,139.61708345040742
1775857917,170,,Aggregated,91.200000,0.000000,900,1300,1600,1900,2600,3300,4300,5000,6300,7000,7200,35640,0,900,1216.1552469135802,89,7214,139.65667789001122
1775857918,170,,Aggregated,84.100000,0.000000,900,1300,1600,1900,2600,3300,4300,5000,6300,7000,7200,35668,0,900,1217.3493327352248,89,7214,139.64887293932938
1775857919,170,,Aggregated,80.300000,0.000000,900,1300,1700,1900,2600,3400,4400,5000,6300,7000,7200,35752,0,900,1225.473484000895,89,7214,139.32076527187292
1775857920,170,,Aggregated,82.700000,0.000000,910,1300,1700,1900,2600,3400,4400,5000,6300,7000,7200,35832,0,910,1228.708417057379,89,7214,139.32217012726056
1775857921,170,,Aggregated,70.700000,0.000000,910,1300,1700,1900,2600,3400,4400,5000,6300,7000,7200,35996,0,910,1229.9791365707301,89,7214,139.67429714412714
1775857922,170,,Aggregated,72.400000,0.000000,910,1300,1700,1900,2600,3400,4400,5000,6300,7000,7200,36045,0,910,1230.1277847135525,89,7214,139.5077264530448
1775857923,170,,Aggregated,73.800000,0.000000,910,1300,1700,1900,2600,3400,4400,5000,6300,7000,7200,36053,0,910,1230.2720716722604,89,7214,139.50783568635066
1775857924,170,,Aggregated,77.700000,0.000000,910,1300,1700,1900,2600,3400,4400,5000,6300,7000,7200,36101,0,910,1232.6619207224176,89,7214,139.3843937841057
1775857925,170,,Aggregated,76.400000,0.000000,910,1300,1700,1900,2600,3400,4400,5000,6300,7000,7200,36114,0,910,1233.2551088220634,89,7214,139.3497258680844
1775857926,170,,Aggregated,71.400000,0.000000,910,1300,1700,1900,2700,3400,4500,5000,6300,7000,7200,36338,0,910,1241.7006439539875,89,7214,139.79833782816885
1775857927,170,,Aggregated,56.800000,0.000000,910,1300,1700,1900,2700,3400,4500,5000,6300,7000,7200,36382,0,910,1241.304711120884,89,7214,139.62926722005386
1775857928,180,,Aggregated,56.800000,0.000000,910,1300,1700,1900,2700,3400,4500,5000,6300,7000,7200,36382,0,910,1241.304711120884,89,7214,139.62926722005386
1775857929,180,,Aggregated,76.400000,0.000000,910,1300,1700,1900,2700,3500,4500,5000,6300,7000,7200,36425,0,910,1243.552669869595,89,7214,139.49507206588882
1775857930,180,,Aggregated,72.000000,0.000000,910,1300,1700,1900,2700,3500,4500,5000,6300,7000,7200,36447,0,910,1244.9412022937415,89,7214,139.41855296732243
1775857931,180,,Aggregated,71.400000,0.000000,920,1400,1700,1900,2700,3500,4600,5200,6300,7000,7200,36587,0,920,1255.9173476918031,89,7214,139.35911662612403
1775857932,180,,Aggregated,67.000000,0.000000,920,1400,1700,1900,2700,3500,4600,5200,6300,7000,7200,36733,0,920,1255.9462880788392,89,7214,139.70293741322516
1775857933,180,,Aggregated,60.300000,0.000000,920,1400,1700,1900,2700,3500,4600,5200,6300,7000,7200,36751,0,920,1255.9411444586542,89,7214,139.6345133465756
1775857934,180,,Aggregated,60.300000,0.000000,920,1400,1700,1900,2700,3500,4600,5200,6300,7000,7200,36751,0,920,1255.9411444586542,89,7214,139.6345133465756
1775857935,180,,Aggregated,69.100000,0.000000,920,1400,1700,1900,2700,3500,4600,5200,6300,7000,7200,36805,0,920,1258.4685232984648,89,7214,139.74840374949056
1775857936,180,,Aggregated,69.600000,0.000000,920,1400,1700,1900,2700,3500,4600,5200,6300,7000,7200,36838,0,920,1261.10391443618,89,7214,139.62321515826048
1775857937,180,,Aggregated,63.900000,0.000000,920,1400,1700,1900,2700,3600,4700,5200,6300,7000,7200,36898,0,920,1266.7540517101197,89,7214,139.40376172150252
1775857938,180,,Aggregated,63.900000,0.000000,920,1400,1700,1900,2700,3600,4700,5200,6300,7000,7200,36898,0,920,1266.7540517101197,89,7214,139.40376172150252
1775857939,180,,Aggregated,49.300000,0.000000,920,1400,1700,1900,2800,3600,4800,5300,6900,7100,7200,37171,0,920,1275.9549379892928,89,7214,139.68943531247479
1775857940,180,,Aggregated,51.600000,0.000000,930,1400,1700,1900,2800,3600,4800,5300,6900,7100,7200,37218,0,930,1276.0475038959644,89,7214,139.52055457036917
1775857941,180,,Aggregated,68.600000,0.000000,930,1400,1700,1900,2800,3600,4800,5300,6900,7100,7200,37265,0,930,1277.21215617872,89,7214,139.36701999194955
1775857942,180,,Aggregated,74.400000,0.000000,930,1400,1700,2000,2800,3600,4800,5300,6900,7100,7200,37331,0,930,1280.1017920762904,89,7214,139.2706329859902
1775857943,180,,Aggregated,77.600000,0.000000,940,1400,1700,2000,2800,3600,4700,5300,6900,7100,7200,37522,0,940,1284.645034912851,89,7214,139.64244976280582
1775857944,180,,Aggregated,60.100000,0.000000,940,1400,1700,2000,2800,3600,4700,5300,6900,7100,7200,37576,0,940,1284.4578720459867,89,7214,139.4417713434107
1775857945,180,,Aggregated,60.500000,0.000000,940,1400,1700,2000,2800,3600,4700,5300,6900,7100,7200,37668,0,940,1285.5721832855475,89,7214,139.4721248805352
1775857946,180,,Aggregated,77.700000,0.000000,940,1400,1700,2000,2800,3600,4700,5300,6900,7100,7200,37732,0,940,1286.8842096893884,89,7214,139.3393406127425
1775857947,180,,Aggregated,83.100000,0.000000,940,1400,1700,2000,2800,3600,4700,5300,6900,7100,7200,37831,0,940,1289.1137691311358,89,7214,139.41804340355793
1775857948,180,,Aggregated,85.800000,0.000000,950,1400,1700,2000,2800,3600,4700,5300,6900,7100,7200,37970,0,950,1290.7630234395576,89,7214,139.6218066894917
1775857949,180,,Aggregated,91.600000,0.000000,950,1400,1700,2000,2800,3600,4700,5300,6900,7100,7200,38002,0,950,1291.18872690911,89,7214,139.50423661912532
1775857950,180,,Aggregated,93.700000,0.000000,950,1400,1700,2000,2800,3600,4700,5300,6900,7100,7200,38124,0,950,1292.4867012905256,89,7214,139.7989717763089
1775857951,180,,Aggregated,90.200000,0.000000,950,1400,1700,2000,2800,3600,4700,5300,6900,7100,7200,38182,0,950,1295.1416636111258,89,7214,139.58661149232623
1775857952,180,,Aggregated,83.000000,0.000000,950,1400,1800,2000,2800,3600,4700,5300,6900,7100,7200,38311,0,950,1296.4571794001722,89,7214,139.7958810785414
1775857953,180,,Aggregated,90.700000,0.000000,960,1400,1800,2000,2800,3600,4700,5300,6900,7100,7200,38363,0,960,1298.46542241222,89,7214,139.6063915752157
1775857954,180,,Aggregated,91.300000,0.000000,960,1400,1800,2000,2800,3600,4700,5300,6900,7100,7200,38387,0,960,1299.4490061739652,89,7214,139.5191080313648
1775857955,180,,Aggregated,96.600000,0.000000,960,1400,1800,2000,2800,3600,4700,5300,6900,7100,7200,38418,0,960,1300.7557394971107,89,7214,139.41381644021033
1775857956,180,,Aggregated,84.100000,0.000000,960,1400,1800,2000,2800,3600,4700,5300,6900,7100,7200,38641,0,960,1306.9026940296576,89,7214,139.67961491679822
1775857957,180,,Aggregated,80.500000,0.000000,960,1400,1800,2000,2800,3600,4700,5300,6900,7100,7200,38719,0,960,1306.23985640125,89,7214,139.6293292698675
1775857958,190,,Aggregated,80.500000,0.000000,960,1400,1800,2000,2800,3600,4700,5300,6900,7100,7200,38719,0,960,1306.23985640125,89,7214,139.6293292698675
1775857959,190,,Aggregated,88.000000,0.000000,960,1400,1800,2000,2800,3600,4700,5300,6900,7100,7200,38726,0,960,1306.5817022155659,89,7214,139.61855084439395
1775857960,190,,Aggregated,88.400000,0.000000,960,1400,1800,2000,2800,3600,4700,5300,6900,7100,7200,38781,0,960,1309.9628684149454,89,7214,139.4422010778474
1775857961,190,,Aggregated,74.900000,0.000000,960,1400,1800,2000,2900,3600,4800,5300,6900,7100,7200,38851,0,960,1314.7569431932254,89,7214,139.3709299631927
1775857962,190,,Aggregated,72.000000,0.000000,960,1400,1800,2000,2900,3600,4800,5300,6900,7100,7200,38862,0,960,1315.8964541197056,89,7214,139.33148062374556
1775857963,190,,Aggregated,64.900000,0.000000,970,1400,1800,2000,2900,3700,4800,5400,6900,7100,7200,39106,0,970,1324.6035902419067,89,7214,139.68414054109343
1775857964,190,,Aggregated,67.000000,0.000000,970,1400,1800,2000,2900,3700,4800,5400,6900,7100,7200,39153,0,970,1324.2612826603327,89,7214,139.57367251551605
1775857965,190,,Aggregated,67.000000,0.000000,970,1400,1800,2000,2900,3700,4800,5400,6900,7100,7200,39153,0,970,1324.2612826603327,89,7214,139.57367251551605
1775857966,190,,Aggregated,74.100000,0.000000,970,1400,1800,2000,2900,3700,4800,5400,6900,7100,7200,39188,0,970,1325.6515004593243,89,7214,139.61294273757272
1775857967,190,,Aggregated,76.600000,0.000000,970,1400,1800,2100,2900,3700,4800,5400,6900,7100,7200,39278,0,970,1330.8733642242478,89,7214,139.52095320535668
1775857968,190,,Aggregated,68.400000,0.000000,970,1400,1800,2100,2900,3700,4800,5400,6900,7100,7200,39286,0,970,1331.5778139795348,89,7214,139.50679631420863
1775857969,190,,Aggregated,56.100000,0.000000,970,1400,1800,2100,2900,3700,4800,5400,6900,7100,7200,39315,0,970,1333.6597990588834,89,7214,139.40389164441052
1775857970,190,,Aggregated,55.900000,0.000000,980,1400,1800,2100,2900,3700,4900,5500,7000,7100,7200,39584,0,980,1342.8406426839126,89,7214,139.79941390460792
1775857971,190,,Aggregated,56.800000,0.000000,980,1400,1800,2100,2900,3700,4900,5500,7000,7100,7200,39593,0,980,1342.7032808829845,89,7214,139.76763569317808
1775857972,190,,Aggregated,58.900000,0.000000,980,1400,1800,2100,2900,3700,4900,5400,7000,7100,7200,39636,0,980,1343.3465284085175,89,7214,139.616005651428
1775857973,190,,Aggregated,80.100000,0.000000,980,1500,1800,2100,2900,3700,4900,5400,7000,7100,7200,39691,0,980,1345.533723010254,89,7214,139.42253911466076
1775857974,190,,Aggregated,73.700000,0.000000,980,1500,1800,2100,2900,3700,4900,5400,7000,7100,7200,39712,0,980,1346.7990028203062,89,7214,139.34881144238517
1775857975,190,,Aggregated,77.700000,0.000000,980,1500,1800,2100,3000,3800,4900,5400,7000,7100,7200,39966,0,980,1354.643922333984,89,7214,139.79882900465395
1775857976,190,,Aggregated,58.100000,0.000000,980,1500,1800,2100,3000,3800,4900,5400,7000,7100,7200,39995,0,980,1354.198774846856,89,7214,139.69746218277285
1775857977,190,,Aggregated,58.100000,0.000000,980,1500,1800,2100,3000,3800,4900,5400,7000,7100,7200,39995,0,980,1354.198774846856,89,7214,139.69746218277285
1775857979,190,,Aggregated,58.100000,0.000000,980,1500,1800,2100,3000,3800,4900,5400,7000,7100,7200,39995,0,980,1354.198774846856,89,7214,139.69746218277285
1775857980,190,,Aggregated,79.100000,0.000000,980,1500,1800,2100,3000,3800,4900,5400,7000,7100,7200,40024,0,980,1356.0297071756945,89,7214,139.62422546472118
1775857981,190,,Aggregated,71.700000,0.000000,980,1500,1800,2100,3000,3800,4900,5400,7000,7100,7200,40075,0,980,1360.286936993138,89,7214,139.4674984404242
1775857982,190,,Aggregated,70.800000,0.000000,990,1500,1800,2100,3000,3800,4900,5600,7000,7100,7200,40152,0,990,1365.8648386132695,89,7214,139.43693962940824
1775857983,190,,Aggregated,70.900000,0.000000,990,1500,1800,2100,3000,3900,5000,5700,7000,7200,7200,40261,0,990,1370.6115347358486,89,7214,139.4549564094285
1775857984,190,,Aggregated,55.900000,0.000000,990,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,40365,0,990,1375.2493001362566,89,7973,139.4626037408646
1775857985,190,,Aggregated,55.900000,0.000000,1000,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,40400,0,1000,1376.0019801980197,89,7973,139.44564356435643
1775857986,190,,Aggregated,62.200000,0.000000,1000,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,40560,0,1000,1378.835009861933,89,7973,139.46775147928994
1775857987,190,,Aggregated,67.300000,0.000000,1000,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,40622,0,1000,1379.1767268967556,89,7973,139.399635665403
1775857988,200,,Aggregated,68.800000,0.000000,1000,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,40795,0,1000,1381.3380806471382,89,7973,139.6109327123422
1775857989,200,,Aggregated,59.300000,0.000000,1000,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,40842,0,1000,1381.8846040840313,89,7973,139.45712746682338
1775857990,200,,Aggregated,62.700000,0.000000,1000,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,40881,0,1000,1382.5233971771727,89,7973,139.34463442675082
1775857991,200,,Aggregated,80.000000,0.000000,1000,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,41037,0,1000,1384.7136486585277,89,7973,139.6124473036528
1775857992,200,,Aggregated,84.700000,0.000000,1000,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,41099,0,1000,1386.9023333901068,89,7973,139.51074235382856
1775857993,200,,Aggregated,96.200000,0.000000,1000,1500,1900,2100,3000,3900,5000,5700,7100,7900,8000,41149,0,1000,1387.4854066927508,89,7973,139.51775255777784
1775857994,200,,Aggregated,96.200000,0.000000,1000,1500,1900,2200,3000,3900,5000,5700,7100,7900,8000,41230,0,1000,1389.3349260247392,89,7973,139.61668687848655
1775857995,200,,Aggregated,94.700000,0.000000,1000,1500,1900,2200,3000,3900,5000,5700,7100,7900,8000,41282,0,1000,1391.5830386124703,89,7973,139.46116951698076
