Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774737799,200,,Aggregated,2440.100000,0.000000,38,39,40,43,110,120,130,130,230,260,280,71833,0,38,50.332533331580706,32.90183300850913,280.3194170119241,136.88934055378448
1774737800,200,,Aggregated,2429.800000,0.000000,38,39,41,43,110,120,130,130,230,260,280,74268,0,38,50.406132108971946,32.90183300850913,280.3194170119241,136.8895890558518
1774737801,200,,Aggregated,2429.600000,0.000000,38,39,41,44,110,120,130,130,230,260,280,76756,0,38,50.38356187259963,32.90183300850913,280.3194170119241,136.8894158111418
1774737802,200,,Aggregated,2431.100000,0.000000,38,39,41,43,110,120,130,130,230,260,280,79264,0,38,50.35702949091757,32.90183300850913,280.3194170119241,136.88957155833668
1774737803,200,,Aggregated,2431.400000,0.000000,38,39,41,44,110,120,130,130,230,260,280,81786,0,38,50.32798596797293,32.90183300850913,280.3194170119241,136.88933313770082
1774737804,200,,Aggregated,2451.800000,0.000000,38,39,41,43,110,120,130,130,230,260,280,84311,0,38,50.212627777173154,32.90183300850913,280.3194170119241,136.88880454507716
1774737805,200,,Aggregated,2496.400000,0.000000,38,39,41,43,110,120,130,130,230,260,280,86845,0,38,50.11397594536794,32.90183300850913,280.3194170119241,136.8890436985434
1774737806,200,,Aggregated,2497.200000,0.000000,38,39,41,43,110,120,130,130,220,260,280,89501,0,38,50.06375039817272,32.90183300850913,280.3194170119241,136.88902917285841
1774737807,200,,Aggregated,2492.600000,0.000000,38,39,41,43,110,120,130,130,220,260,280,92038,0,38,50.043683350870225,32.90183300850913,280.3194170119241,136.8891653447489
1774737808,200,,Aggregated,2490.400000,0.000000,38,39,41,43,110,120,130,130,220,260,280,94528,0,38,50.03346058714389,32.90183300850913,280.3194170119241,136.88897469532836
1774737809,200,,Aggregated,2485.400000,0.000000,38,39,41,43,110,120,130,130,220,260,280,97025,0,38,50.02664302444747,32.90183300850913,280.3194170119241,136.88891522803402
1774737810,200,,Aggregated,2497.100000,0.000000,38,39,41,44,110,120,130,130,220,260,280,99375,0,38,50.13175681368364,32.90183300850913,280.3194170119241,136.88889559748426
1774737811,200,,Aggregated,2515.500000,0.000000,38,39,41,44,110,120,130,130,220,260,280,101878,0,38,50.10509275353183,32.90183300850913,280.3194170119241,136.88892597027817
1774737812,200,,Aggregated,2515.100000,0.000000,38,39,41,43,110,120,130,130,220,260,280,104405,0,38,50.08208544172363,32.90183300850913,280.3194170119241,136.88858771131652
1774737813,200,,Aggregated,2511.800000,0.000000,38,39,41,43,110,120,120,130,210,260,280,106925,0,38,50.060276674208794,32.90183300850913,280.3194170119241,136.8884545241992
1774737814,200,,Aggregated,2510.400000,0.000000,38,39,41,43,110,120,120,130,210,260,280,109450,0,38,50.02667106395505,32.90183300850913,280.3194170119241,136.88804933759707
1774737815,200,,Aggregated,2511.600000,0.000000,38,39,41,43,110,120,120,130,210,260,280,111991,0,38,49.941863750999616,32.90183300850913,280.3194170119241,136.88815172647801
1774737816,200,,Aggregated,2511.700000,0.000000,38,39,41,43,110,120,120,130,170,260,280,114565,0,38,49.84710030412144,32.90183300850913,280.3194170119241,136.88829049011477
1774737817,200,,Aggregated,2514.300000,0.000000,38,39,41,43,110,120,120,130,170,260,280,117241,0,38,49.802320014709515,32.90183300850913,280.3194170119241,136.88828993270272
1774737818,200,,Aggregated,2516.600000,0.000000,38,39,41,43,110,120,120,130,170,260,280,119803,0,38,49.77178915282134,32.90183300850913,280.3194170119241,136.88845855279084
1774737819,200,,Aggregated,2519.200000,0.000000,38,39,41,43,110,120,120,130,170,260,280,122320,0,38,49.74985115543161,32.90183300850913,280.3194170119241,136.8882684761282
1774737820,200,,Aggregated,2515.800000,0.000000,38,39,41,43,110,120,120,130,160,260,280,124673,0,38,49.84439655040611,32.90183300850913,280.3194170119241,136.88823562439342
1774737821,200,,Aggregated,2516.100000,0.000000,38,39,41,43,110,120,120,130,160,260,280,127178,0,38,49.84149667384096,32.90183300850913,280.3194170119241,136.88834546855588
1774737822,200,,Aggregated,2521.900000,0.000000,38,39,41,43,110,120,120,130,160,260,280,129683,0,38,49.83181067129628,32.90183300850913,280.3194170119241,136.88814262470794
1774737823,200,,Aggregated,2527.800000,0.000000,38,39,41,43,110,120,120,130,160,260,280,132201,0,38,49.81882183246275,32.90183300850913,280.3194170119241,136.88832157094123
1774737824,200,,Aggregated,2524.400000,0.000000,38,39,41,43,110,120,120,130,160,260,280,134727,0,38,49.804878527528565,32.90183300850913,280.3194170119241,136.88838911279848
1774737825,200,,Aggregated,2526.000000,0.000000,38,39,41,43,110,120,120,130,160,260,280,136280,0,38,49.77901532382738,32.90183300850913,280.3194170119241,136.888413560317
