Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775859242,40,,Aggregated,70.900000,0.000000,460,590,640,680,760,820,900,1000,1300,1600,1600,4620,0,460,414.96991341991344,98,1579,139.73160173160173
1775859243,40,,Aggregated,70.800000,0.000000,460,590,650,680,760,820,900,1000,1300,1600,1600,4705,0,460,416.33496280552606,98,1579,139.64293304994686
1775859244,40,,Aggregated,71.900000,0.000000,460,590,650,680,760,830,910,1000,1300,1600,1600,4780,0,460,418.23012552301253,98,1579,139.44100418410042
1775859245,40,,Aggregated,73.400000,0.000000,460,590,650,680,760,820,900,1000,1300,1600,1600,4864,0,460,418.71792763157896,98,1579,139.55921052631578
1775859246,40,,Aggregated,73.600000,0.000000,460,590,650,680,760,830,910,1000,1300,1600,1600,4937,0,460,419.9459185740328,98,1579,139.5924650597529
1775859247,40,,Aggregated,74.200000,0.000000,460,590,650,680,760,830,910,1000,1300,1600,1600,5016,0,460,420.52093301435406,98,1579,139.62280701754386
1775859248,40,,Aggregated,75.700000,0.000000,460,600,650,680,760,830,910,1000,1300,1600,1600,5093,0,460,421.9848812095032,98,1579,139.43294718240722
1775859249,40,,Aggregated,77.400000,0.000000,460,600,650,680,760,830,910,1000,1300,1600,1600,5170,0,460,422.484332688588,98,1579,139.51953578336557
1775859250,40,,Aggregated,78.800000,0.000000,460,600,650,680,760,830,910,1000,1300,1600,1600,5268,0,460,422.9766514806378,98,1579,139.57858769931664
1775859251,40,,Aggregated,79.000000,0.000000,460,600,650,680,770,840,910,1000,1300,1600,1600,5354,0,460,423.90044826298094,98,1579,139.73851326111318
1775859252,40,,Aggregated,79.900000,0.000000,460,600,650,680,770,840,920,1000,1300,1600,1600,5431,0,460,425.0301970171239,98,1579,139.61112134045297
1775859253,40,,Aggregated,80.500000,0.000000,460,600,650,680,770,840,910,1000,1300,1600,1600,5516,0,460,425.3763596809282,98,1579,139.58810732414793
1775859254,40,,Aggregated,79.500000,0.000000,460,600,650,680,770,840,910,1000,1300,1600,1600,5603,0,460,425.61288595395325,98,1579,139.6166339461003
1775859255,40,,Aggregated,80.500000,0.000000,460,600,660,680,770,840,920,1000,1300,1600,1600,5683,0,460,426.92679922576104,95,1579,139.37357029737814
1775859256,40,,Aggregated,82.300000,0.000000,460,600,660,690,770,840,910,1000,1300,1600,1600,5763,0,460,427.24882873503384,95,1579,139.62172479611314
1775859257,40,,Aggregated,82.200000,0.000000,460,600,660,690,770,840,920,1000,1300,1600,1600,5839,0,460,428.33190614831307,95,1579,139.62253810584005
1775859258,40,,Aggregated,81.200000,0.000000,460,600,660,690,770,850,920,1000,1300,1600,1600,5901,0,460,429.954245043213,95,1579,139.43602779189968
1775859259,40,,Aggregated,80.000000,0.000000,460,600,660,690,770,850,930,1000,1300,1600,1600,5964,0,460,431.1904761904762,95,1579,139.69953051643193
1775859260,40,,Aggregated,80.100000,0.000000,470,600,660,690,780,860,960,1000,1300,1600,1600,6034,0,470,433.3069274113358,95,1579,139.65396088829962
1775859261,40,,Aggregated,79.200000,0.000000,470,600,660,690,780,860,970,1000,1300,1600,1600,6112,0,470,434.6747382198953,95,1579,139.5628272251309
1775859262,40,,Aggregated,77.600000,0.000000,470,610,660,690,780,860,960,1000,1300,1600,1600,6197,0,470,434.91124737776346,95,1579,139.58818783282234
1775859263,40,,Aggregated,76.500000,0.000000,470,600,660,690,780,860,960,1000,1300,1600,1600,6288,0,470,434.9608778625954,95,1579,139.61577608142494
1775859264,40,,Aggregated,78.000000,0.000000,470,600,660,690,780,860,960,1000,1300,1600,1600,6376,0,470,435.4918444165621,95,1579,139.57402760351317
1775859265,40,,Aggregated,77.400000,0.000000,470,600,660,690,780,860,960,1000,1300,1600,1600,6461,0,470,435.1798483206934,95,1579,139.6848785017799
1775859266,40,,Aggregated,76.200000,0.000000,470,600,660,690,780,860,960,1000,1300,1600,1600,6554,0,470,435.0579798596277,95,1579,139.6655477570949
1775859267,40,,Aggregated,77.900000,0.000000,470,600,660,690,780,860,960,1000,1300,1600,1600,6634,0,470,435.1082303286102,95,1579,139.71058185107023
1775859268,50,,Aggregated,78.500000,0.000000,470,610,660,700,780,860,960,1000,1300,1600,1600,6707,0,470,436.33979424481885,95,1579,139.6487252124646
1775859269,50,,Aggregated,81.600000,0.000000,480,610,660,700,780,860,980,1100,1600,1700,1700,6803,0,480,439.93620461561073,95,1683,139.56842569454653
1775859270,50,,Aggregated,80.000000,0.000000,480,610,660,700,780,860,980,1100,1600,1700,1700,6869,0,480,440.5823263939438,95,1683,139.6529334692095
1775859271,50,,Aggregated,80.000000,0.000000,480,610,670,700,790,870,1000,1100,1600,1700,1700,6959,0,480,443.09699669492744,95,1683,139.69478373329503
1775859272,50,,Aggregated,81.700000,0.000000,490,610,670,700,790,870,1000,1100,1500,1700,1700,7026,0,490,444.55963563905493,95,1683,139.63506974096214
1775859273,50,,Aggregated,82.800000,0.000000,490,610,670,700,790,870,1000,1100,1500,1700,1700,7121,0,490,446.5586294059823,95,1683,139.65678977671675
1775859274,50,,Aggregated,82.100000,0.000000,490,610,670,700,800,880,1000,1100,1600,1700,1700,7198,0,490,448.0425118088358,95,1683,139.59988885801613
1775859275,50,,Aggregated,81.700000,0.000000,490,610,670,710,800,880,1000,1100,1600,1700,1700,7279,0,490,449.3813710674543,95,1683,139.46641022118422
1775859276,50,,Aggregated,82.100000,0.000000,500,610,670,710,800,880,1000,1100,1600,1700,1700,7364,0,500,450.67843563280826,95,1683,139.26290059750136
1775859277,50,,Aggregated,83.300000,0.000000,500,620,670,710,800,880,1000,1100,1600,1700,1700,7445,0,500,451.54748153122904,95,1683,139.51269308260578
1775859278,50,,Aggregated,83.300000,0.000000,500,620,680,710,800,900,1000,1200,1600,1700,1700,7538,0,500,453.8928097638631,95,1683,139.64712125232157
1775859279,50,,Aggregated,81.900000,0.000000,500,620,680,710,810,900,1000,1200,1600,1700,1700,7615,0,500,455.79500984898226,95,1683,139.48260013131977
1775859280,50,,Aggregated,80.500000,0.000000,500,620,680,710,810,900,1100,1200,1600,1700,1700,7698,0,500,456.7556508183944,95,1683,139.35879449207587
1775859281,50,,Aggregated,83.700000,0.000000,500,620,680,710,810,900,1000,1200,1600,1700,1700,7788,0,500,457.6181304571135,95,1683,139.47200821777093
1775859282,50,,Aggregated,84.300000,0.000000,500,620,680,710,820,910,1100,1200,1600,1700,1700,7861,0,500,459.3779417376924,95,1683,139.385828774965
1775859283,50,,Aggregated,85.100000,0.000000,500,620,680,720,820,920,1100,1200,1600,1700,1700,7945,0,500,460.59874134675897,95,1683,139.38879798615483
1775859284,50,,Aggregated,85.400000,0.000000,500,620,680,720,820,920,1100,1200,1500,1700,1700,8021,0,500,462.1880064829822,95,1683,139.56863234010723
1775859285,50,,Aggregated,85.800000,0.000000,500,620,680,720,820,930,1100,1200,1500,1700,1700,8107,0,500,463.6214382632293,95,1683,139.4671271740471
1775859286,50,,Aggregated,84.500000,0.000000,510,620,680,720,830,940,1100,1200,1600,1700,1700,8168,0,510,466.02913809990207,95,1683,139.31537708129284
1775859287,50,,Aggregated,82.300000,0.000000,510,620,680,720,830,940,1100,1200,1600,1700,1700,8253,0,510,467.00205985702166,95,1683,139.40530716103234
1775859288,50,,Aggregated,79.600000,0.000000,510,620,680,720,830,950,1100,1200,1600,1700,1700,8357,0,510,467.99317937058754,95,1683,139.60847193969127
1775859289,50,,Aggregated,79.700000,0.000000,510,620,690,720,840,950,1100,1200,1600,1700,1700,8445,0,510,468.71462403789224,95,1683,139.70965068087625
1775859290,50,,Aggregated,83.000000,0.000000,510,630,690,730,840,950,1100,1200,1600,1700,1700,8533,0,510,469.86897925700225,95,1683,139.6109223016524
1775859291,50,,Aggregated,81.200000,0.000000,510,630,690,730,840,960,1100,1200,1600,1700,1700,8588,0,510,471.37994876571963,95,1683,139.3032137866791
1775859292,50,,Aggregated,81.200000,0.000000,510,630,690,730,840,960,1100,1200,1600,1700,1700,8672,0,510,472.20283671586714,95,1683,139.5659594095941
1775859293,50,,Aggregated,80.300000,0.000000,510,630,690,730,840,960,1100,1200,1600,1700,1700,8771,0,510,474.03956219359253,95,1683,139.61600729677346
1775859294,50,,Aggregated,81.400000,0.000000,510,630,690,730,840,960,1100,1200,1600,1700,1700,8853,0,510,475.06641816333445,95,1683,139.52242177792837
1775859295,50,,Aggregated,79.500000,0.000000,510,630,690,730,850,960,1100,1200,1600,1700,1700,8931,0,510,475.39312506998095,95,1683,139.61840779308028
1775859296,50,,Aggregated,80.800000,0.000000,510,630,690,740,850,960,1100,1200,1600,1700,1700,9026,0,510,476.672944826058,95,1683,139.60514070463105
1775859297,50,,Aggregated,81.800000,0.000000,510,630,690,740,850,960,1100,1200,1600,1700,1700,9123,0,510,477.2254740765099,95,1683,139.65406116409076
1775859298,60,,Aggregated,84.200000,0.000000,510,630,690,740,850,970,1100,1200,1600,1700,1700,9195,0,510,478.1767264817836,95,1683,139.4731919521479
1775859299,60,,Aggregated,82.800000,0.000000,510,630,700,740,850,970,1100,1200,1600,1800,1800,9289,0,510,480.13306060932285,95,1762,139.5065130799871
1775859300,60,,Aggregated,84.900000,0.000000,510,640,700,740,850,970,1100,1200,1600,1800,1800,9356,0,510,481.4515818725951,95,1762,139.49380076955964
1775859301,60,,Aggregated,84.700000,0.000000,520,640,700,740,860,980,1100,1300,1600,1800,1800,9435,0,520,484.60932697403285,95,1762,139.42384737678856
1775859302,60,,Aggregated,85.800000,0.000000,520,640,700,740,860,990,1200,1300,1600,1800,1800,9502,0,520,487.1936434434856,95,1762,139.3529783203536
1775859303,60,,Aggregated,84.800000,0.000000,520,640,700,750,860,1000,1200,1300,1600,1900,1900,9592,0,520,489.29451626355296,95,1935,139.7648040033361
1775859304,60,,Aggregated,81.300000,0.000000,520,640,700,750,870,1000,1200,1300,1600,1900,1900,9666,0,520,491.3442996068694,95,1935,139.5919718601283
1775859305,60,,Aggregated,82.000000,0.000000,520,640,700,750,870,1000,1200,1300,1600,1900,1900,9733,0,520,493.0123291893558,95,1935,139.78012945648823
1775859306,60,,Aggregated,80.900000,0.000000,520,640,710,750,870,1000,1200,1300,1600,1900,1900,9793,0,520,496.4760543245175,95,1935,139.0376799754927
1775859307,60,,Aggregated,79.800000,0.000000,520,650,710,750,870,1000,1200,1300,1600,1900,1900,9879,0,520,497.579815770827,95,1935,139.46836724364815
1775859308,60,,Aggregated,78.000000,0.000000,520,650,710,760,880,1000,1200,1300,1600,1900,1900,9956,0,520,500.1528726396143,95,1935,139.51386098834874
1775859309,60,,Aggregated,80.100000,0.000000,530,650,710,760,880,1000,1200,1300,1600,1800,1900,10027,0,530,502.4781091054154,95,1935,139.36212226987135
1775859310,60,,Aggregated,78.200000,0.000000,530,650,720,760,890,1000,1200,1400,1700,1900,2100,10123,0,530,504.7916625506273,95,2085,139.7245875728539
1775859311,60,,Aggregated,75.600000,0.000000,530,650,720,760,890,1000,1200,1400,1700,1900,2100,10188,0,530,506.9932273262662,95,2085,139.35414212799373
1775859312,60,,Aggregated,70.800000,0.000000,530,650,720,760,890,1100,1300,1400,1700,1900,2100,10264,0,530,507.9939594699922,95,2085,139.41231488698364
1775859313,60,,Aggregated,73.300000,0.000000,540,650,720,760,900,1100,1300,1400,1700,1900,2100,10361,0,540,509.9353344271788,95,2085,139.37573593282502
1775859314,60,,Aggregated,76.900000,0.000000,540,660,720,760,900,1100,1300,1400,1700,1900,2100,10452,0,540,510.9778989667049,95,2085,139.34022196708764
1775859315,60,,Aggregated,78.600000,0.000000,540,660,720,770,910,1100,1300,1400,1700,1900,2100,10537,0,540,512.2221694979596,95,2085,139.4632248268008
1775859316,60,,Aggregated,80.700000,0.000000,540,660,720,770,920,1100,1300,1400,1700,1900,2100,10626,0,540,514.1429512516469,95,2085,139.40109166196123
1775859317,60,,Aggregated,80.600000,0.000000,540,660,730,770,920,1100,1300,1400,1700,1900,2100,10710,0,540,515.0669467787114,95,2085,139.48309990662932
1775859318,60,,Aggregated,82.500000,0.000000,540,660,730,770,930,1100,1300,1400,1700,1900,2100,10783,0,540,517.3813409997218,95,2085,139.3938607066679
1775859319,60,,Aggregated,82.100000,0.000000,540,660,730,770,930,1100,1300,1400,1700,1900,2100,10882,0,540,518.263462598787,95,2085,139.53942290020217
1775859320,60,,Aggregated,81.300000,0.000000,540,660,730,770,930,1100,1300,1400,1700,1900,2100,10980,0,540,519.8492714025501,95,2085,139.61857923497269
1775859321,60,,Aggregated,83.900000,0.000000,540,660,730,770,930,1100,1300,1400,1700,1900,2100,11070,0,540,520.3734417344174,95,2085,139.59385727190605
