Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775856375,200,,Aggregated,106.800000,0.000000,610,960,1300,1500,2100,2800,3800,4100,7800,8000,8000,16117,0,610,918.7971086430477,91,8013,139.45597815970714
1775856376,200,,Aggregated,106.800000,0.000000,610,960,1300,1500,2100,2800,3800,4100,7800,8000,8000,16117,0,610,918.7971086430477,91,8013,139.45597815970714
1775856377,200,,Aggregated,106.800000,0.000000,610,960,1300,1500,2100,2800,3800,4100,7800,8000,8000,16117,0,610,918.7971086430477,91,8013,139.45597815970714
1775856378,200,,Aggregated,97.300000,0.000000,620,970,1300,1600,2200,3100,3900,4100,7800,8000,8000,16380,0,620,950.5739316239316,91,8013,138.95799755799754
1775856379,200,,Aggregated,97.200000,0.000000,610,960,1300,1600,2100,3100,3900,4100,7800,8000,8000,16526,0,610,945.4151034733147,91,8013,139.40530073823066
1775856380,200,,Aggregated,69.200000,0.000000,610,970,1300,1600,2100,3100,3900,4100,7800,8000,8000,16575,0,610,947.1186726998492,91,8013,138.99318250377073
1775856381,200,,Aggregated,103.100000,0.000000,620,970,1300,1600,2200,3100,3900,4100,7800,8000,8000,16624,0,620,951.7847690086621,91,8013,138.60009624639076
1775856382,200,,Aggregated,106.100000,0.000000,630,980,1400,1600,2200,3200,3900,4100,7800,8000,8000,16827,0,630,967.3109288643252,91,8013,139.53788554109468
1775856383,200,,Aggregated,106.100000,0.000000,630,990,1400,1600,2200,3300,3900,4100,7800,8000,8000,16878,0,630,971.295473397322,91,8013,139.56250740609076
1775856384,200,,Aggregated,90.900000,0.000000,630,990,1400,1600,2200,3300,3900,4100,7800,8000,8000,16879,0,630,971.5490846614136,91,8013,139.55423899520113
1775856385,200,,Aggregated,90.900000,0.000000,630,990,1400,1600,2200,3300,3900,4100,7800,8000,8000,16879,0,630,971.5490846614136,91,8013,139.55423899520113
1775856386,200,,Aggregated,108.200000,0.000000,630,1000,1400,1700,2300,3500,3900,4100,6900,8000,8000,17200,0,630,998.4701162790698,91,8013,139.37209302325581
1775856387,200,,Aggregated,76.600000,0.000000,630,1000,1400,1700,2300,3500,3900,4100,6900,8000,8000,17261,0,630,996.9731185910434,91,8013,139.28416661838827
1775856388,200,,Aggregated,76.600000,0.000000,630,1000,1400,1700,2300,3500,3900,4100,6900,8000,8000,17261,0,630,996.9731185910434,91,8013,139.28416661838827
1775856389,200,,Aggregated,76.600000,0.000000,630,1000,1400,1700,2300,3500,3900,4100,6900,8000,8000,17261,0,630,996.9731185910434,91,8013,139.28416661838827
1775856390,200,,Aggregated,114.000000,0.000000,640,1000,1500,1700,2500,3500,3900,4100,6900,8000,8000,17533,0,640,1019.0362744538869,91,8013,138.8775452004791
1775856391,200,,Aggregated,75.100000,0.000000,640,1000,1500,1700,2500,3500,3900,4100,6900,8000,8000,17536,0,640,1019.0520643248175,91,8013,138.85378649635035
1775856392,200,,Aggregated,91.700000,0.000000,650,1000,1500,1700,2500,3500,3900,4100,6900,8000,8000,17827,0,650,1028.619678016492,91,8013,139.72266786335334
1775856393,200,,Aggregated,92.900000,0.000000,650,1000,1500,1700,2500,3500,3900,4100,6900,8000,8000,17871,0,650,1028.312405573275,91,8013,139.37865816126686
1775856394,200,,Aggregated,92.900000,0.000000,650,1000,1500,1700,2500,3500,3900,4100,6900,8000,8000,17871,0,650,1028.312405573275,91,8013,139.37865816126686
1775856395,200,,Aggregated,92.900000,0.000000,650,1000,1500,1700,2500,3500,3900,4100,6900,8000,8000,17871,0,650,1028.312405573275,91,8013,139.37865816126686
1775856396,200,,Aggregated,99.200000,0.000000,670,1100,1500,1800,2700,3600,3900,4100,6900,8000,8000,18073,0,670,1055.0555524816025,91,8013,138.65589553477562
1775856397,200,,Aggregated,99.200000,0.000000,680,1100,1500,1800,2700,3600,3900,4100,6900,8000,8000,18304,0,680,1054.7661166958042,91,8013,139.64073426573427
1775856398,200,,Aggregated,99.200000,0.000000,680,1100,1500,1800,2700,3600,3900,4100,6900,8000,8000,18308,0,680,1054.7723945816037,91,8013,139.61022503823466
1775856399,200,,Aggregated,99.200000,0.000000,680,1100,1500,1800,2700,3600,3900,4100,6900,8000,8000,18308,0,680,1054.7723945816037,91,8013,139.61022503823466
1775856400,200,,Aggregated,99.200000,0.000000,680,1100,1500,1800,2700,3600,3900,4100,6900,8000,8000,18308,0,680,1054.7723945816037,91,8013,139.61022503823466
1775856401,200,,Aggregated,99.200000,0.000000,680,1100,1500,1800,2700,3600,3900,4100,6900,8000,8000,18308,0,680,1054.7723945816037,91,8013,139.61022503823466
1775856402,200,,Aggregated,83.200000,0.000000,680,1100,1500,1800,2800,3700,4100,4600,6900,8000,8000,18690,0,680,1084.727768860353,91,8013,139.73397538790798
1775856403,200,,Aggregated,83.200000,0.000000,680,1100,1500,1800,2800,3700,4100,4600,6900,8000,8000,18690,0,680,1084.727768860353,91,8013,139.73397538790798
1775856404,200,,Aggregated,102.800000,0.000000,680,1100,1600,1800,2800,3700,4100,4600,6900,8000,8000,18713,0,680,1086.141024955913,91,8013,139.56222946614653
1775856405,200,,Aggregated,102.800000,0.000000,680,1100,1600,1800,2800,3700,4100,4600,6900,8000,8000,18717,0,680,1086.442485441043,91,8013,139.5324036971737
1775856406,200,,Aggregated,82.200000,0.000000,680,1100,1600,1800,3000,3700,4100,4600,6900,8000,8000,19100,0,680,1105.0861256544504,91,8013,139.66303664921466
1775856407,200,,Aggregated,84.600000,0.000000,680,1100,1600,1800,3000,3700,4100,4600,6900,8000,8000,19144,0,680,1104.7950271625575,91,8013,139.34203928123694
